Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450342,9.7950201,9.4988613,19.58
2,5.7452126,9.7944126,9.4896507,19.58
3,5.7432680,9.8010464,9.4766874,19.57
4,5.7433167,9.8008804,9.4636297,19.55
5,5.7453732,9.7938652,9.4773540,19.56
6,5.7441816,9.7979288,9.4793873,19.53
7,5.7431903,9.8013115,9.4476633,19.54
8,5.7450647,9.7949171,9.4268894,19.55
9,5.7450814,9.7948599,9.4196358,19.54
10,5.7431741,9.8013668,9.4033833,19.56
11,5.7436342,9.7997961,9.3955317,19.59
12,5.7455001,9.7934322,9.4103451,19.56
13,5.7440886,9.7982464,9.4077368,19.57
14,5.7431812,9.8013420,9.3700819,19.65
15,5.7452846,9.7941675,9.3563900,19.55
16,5.7446976,9.7961693,9.3497171,19.58
17,5.7430182,9.8018990,9.3325186,19.55
18,5.7441912,9.7978954,9.3268805,19.56
19,5.7451706,9.7945557,9.3440456,19.59
20,5.7436991,9.7995749,9.3365278,19.60
21,5.7433834,9.8006525,9.2982216,19.62
22,5.7454004,9.7937717,9.2862835,19.61
23,5.7440748,9.7982931,9.2801695,19.66
24,5.7428989,9.8023062,9.2623606,19.69
25,5.7450390,9.7950048,9.2566376,19.70
26,5.7444906,9.7968740,9.2769728,19.71
27,5.7430997,9.8016205,9.2632866,19.76
28,5.7443066,9.7975025,9.2270336,19.76
29,5.7453647,9.7938938,9.2156754,19.77
30,5.7435741,9.8000011,9.2081623,19.74
31,5.7431421,9.8014755,9.1931734,19.75
32,5.7452126,9.7944126,9.1950932,19.67
